28694	0	a	
2278	0	a	
1532	0	a	
18470	0	a	
57761	1	a	
51094	1	a	
41	0	a	"Pro truhláře a na uklízení asi dobrý.
 Odsávání od nářadí ok.
 Poloautomatický oklep docela funguje, očistí největší nánosy z většiny plochy filtru.
 Má přípojku na foukání"
48626	1	a	Vynikající  káva a hodně  druhů
57676	1	a	
34825	1	a	
12203	0	a	Chtěla jsem něco na rychlé vysátí, protože mám doma malé dítě. vysavač je skvělý jak na koberce, tak na podlahy
9277	0	a	
35810	1	a	
28125	0	a	
50092	1	a	
62147	1	a	Kvalitní a spolehlivý výrobek
3466	0	a	
57259	1	a	Velmi jednoduchý kávovar, který však umí výbornou kávu. malý, skladný, hezký design
44764	1	a	
6742	0	a	Za super cenu velká lednice
64209	1	a	
43951	1	a	Lednička má vše co mě vyhovuje
27402	0	a	"Oproti staré je velmi tichá.
 Zkracování programů až na 1/3 puvodní doby.
 Nastavování teploty vody po 10 stupních"
41248	1	a	Poměrně tichý, kvalitní kávovar
60500	1	a	Je malý,nezabere místo na lince
56698	1	a	
40943	1	a	"Dobra cena za kombinaci p+s.
 Programy se daji uzivatelsky menit"
21479	0	a	
49837	1	a	
63308	1	a	
2488	0	a	Mohl by byt lehci
22333	0	a	
21449	0	a	
5487	0	a	
42884	1	a	
13880	0	a	"Velmi tichá,je slyšet jen napouštění a vypouštění vody.
 Při ždímání se ani nehne i když je plně naložen buben.
 Pětiletá záruka po registraci na celou pračku.desetiletá na motor.
 Nápisy na pračce i displej v češtině.
 Pěkný vzhled,robustnost, váha 73 kg"
65232	1	a	
49391	1	a	
40999	1	a	
64700	1	a	
16503	0	a	Perfektně ostrý, žádný problém se sekáním ani krájením
36949	1	a	
60763	1	a	
43338	1	a	
59119	1	a	
6860	0	a	
46956	1	a	Mám jej krátce, ale český návod na panelu, tichá, zatím vše ok
36425	1	a	
9118	0	a	
35745	1	a	
15526	0	a	Dobrý pomer ceny a kvality
62736	1	a	
62093	1	a	
23294	0	a	
17578	0	a	Je to přesně to, co jsme chtěli
48495	1	a	Poměr kvalita - cena, dobře ovladatelný, výkonný
10320	0	a	
25678	0	a	
53682	1	a	
39363	1	a	
23042	0	a	
14959	0	a	
53379	1	a	"Vysaje vše, všude se dostane. lepší než předchozí starší model.
 Jednoduchá obsluha a manipulace"
12957	0	a	Vejde se  tam vše co má
20731	0	a	
9018	0	a	
26470	0	a	"Velmi snadná a rychlá obsluha. zvládne i manžel. :o).
 Nezabírá skoro žádné místo na kuch. lince, tudíž kdykoliv k dispozici.
 Rychlá výroba čehokoliv na mls. fantazii se meze nekladou.
 Vhodný na dovolenou všude tam, kde je elektřina.
 Dobrý pomocník pro každodenní konzumaci ovoce a zeleniny v syrovém stavu i pro staré lidi, kteří už musí třeba i obyčejné jablko složitě strouhat"
18543	0	a	
45873	1	a	Naprosto výborná hračička a výsledkem skvělá káva
52443	1	a	
57188	1	a	Dobrej výrobek bez přípominek
19424	0	a	
19593	0	a	
22913	0	a	
30743	0	a	
5202	0	a	Kvalitní provedení . nízká spotřeba . přehledné uspořádání
46556	1	a	
4552	0	a	Mixér je malý, skladný, naprosto dostačující výkon
59498	1	a	
3162	0	a	
35869	1	a	"Již značku a tento typ máme, takže můžeme jen doporučit.
 Velmi dobře pere a to běží 2x-4x denně.
 Roční zkušenost s předešlým výrobkem"
38835	1	a	Tichoučký s neskutečným čistícím výkonem při vysávání kočičích chlupů
57334	1	a	
27791	0	a	
11748	0	a	
47597	1	a	
33961	1	a	Šikovný pomocník, každodenní používání
12659	0	a	
14611	0	a	Mixuje všechno ,kvalitní materiál i vzhledově je moc pěkný
23385	0	a	"Snadná a rychlá obsluha.
 Rychlá příprava kávy cappuccino"
64277	1	a	
54643	1	a	
49581	1	a	
28720	0	a	
17257	0	a	Veliká lednice a veliký mrazák
42770	1	a	
25588	0	a	Dobrá kvalita za rozumnou cenu
37633	1	a	"Dvě rychlosti vysávaní, kartáč na koberce.
 Dokovací stanice, vysavač 2 v 1"
47455	1	a	Nejlepší aku vysavač po zkušenostech s electrolux a bosch :-)
8196	0	a	Mohu použít kdekoliv, kde není elektrika
4437	0	a	
63200	1	a	
54362	1	a	Dobrý poměr výkon - cena
26379	0	a	
17078	0	a	Vše v pořádku, pěkný vzhled, prostorné police
52821	1	a	
32140	0	a	
17244	0	a	Vyhovuje přesně mým pořebám
5512	0	a	Naprosto tichá (jen začátek. když napouští vodu je trošku slyšet)
22375	0	a	Skvělá káva a ještě lepší kapučíno
18419	0	a	Za tu cenu jsem spokojená
5198	0	a	
60197	1	a	
17761	0	a	
50944	1	a	
29357	0	a	
18184	0	a	Je to český vyrobek.dobrá dostupnost nahradních dílu
3689	0	a	Jeho vlastnosti mi vyhovuji
46990	1	a	Pomer cena x vykon
18904	0	a	
19189	0	a	"Mám krátkou chvíli,  pro rychlé vysátí drobků dostačující, funguje perfektně.
 Výhodou je také, že má síťové připojení"
37285	1	a	Likviduje opravdu psí srst
36030	1	a	
61901	1	a	Dobře se s ním  manipuluje
14590	0	a	
39449	1	a	Prodloužená záruka na 5 let!!!! ( ikdyž je povinná registrace) to si vychutnám :-)
17030	0	a	
55053	1	a	
35974	1	a	
59640	1	a	Velká nádoba na smetí
65677	1	a	Cena versus kvalita,dlouhodobá dobrá zkušenost s touto značkou
17350	0	a	"Vhodné parametry pro velikost zárubně 59,5cm,kvalita těsnění.
 Možnost variabilního uspořádání poliček"
27334	0	a	
20235	0	a	
40575	1	a	"Vzhled + velikost + značka.
 Voda teče neustále nahřátá.
 Jakmile zjistíte jak kávu upěchovat, udělá vám krásnou pěnu.
 V páce drží sítka pevně (lógr se dá krásně vyklepnout).
 Tryska na šlehání mléka funguje perfektně"
27397	0	a	"Přehledný displej nejen pro volbu množství vody a kávy.
 Snadné a rychlé čištění trysky na napěnění.
 Ostatní běžné čištění si obstará přístroj sám.
 Hustá a krémová pěna i ze sojové mléko :)"
824	0	a	
35608	1	a	
5715	0	a	Široké příslušenství za dobrou cenu
54907	1	a	Vždy po ruce, lehký, super přenosný po celém domě, výkon dostačující na vše kromě koberců
3620	0	a	
5295	0	a	
47153	1	a	
42415	1	a	
30504	0	a	
23204	0	a	
16968	0	a	Velice dobré řešení přídavné mísy pro šlehání nebo hnětání těsta
3863	0	a	Finanční dostupnost a odpadají problémy se sháněním sáčků
54258	1	a	
12491	0	a	
28446	0	a	
55416	1	a	
25402	0	a	"Upravuje čas praní dle váhy prádla.
 Možnost nastavení teploty praní"
18293	0	a	
11719	0	a	Jednoduché ovládání, rychle se nahřeje
14903	0	a	Rychlá příprava jídla, pohodlné, zdravé,chutné!!!!
5656	0	a	Snadno se s nim pracuje
7658	0	a	Vše pomele, je tichý a pro naše potřeby dostačující
5145	0	a	Je malý skladný a vypadá dobře
29306	0	a	
27543	0	a	Za tu cenu je to dobré, nicméně pokud má někdo koberec s dlouhým vlasem naprosto nevyhovující
1128	0	a	
44049	1	a	
34068	1	a	
42716	1	a	"Značka eta mi dává záruku kvality.
 Dobrý výběr z několika výrobků pro stejné použití"
36140	1	a	
51354	1	a	
7101	0	a	
11692	0	a	
19549	0	a	
29094	0	a	
24521	0	a	Moderní a úsporná lednička
14581	0	a	
11034	0	a	
50404	1	a	Skvěle chutná káva. poměrně rychle uvařená
5722	0	a	
10332	0	a	Zatím využit jen na smoothie, což dokonale a bleskově zvládne,
43746	1	a	"Překvápilo mě jak má výkon jen z 750 watt spotřeby.
 Jednoduché se cístí, žádný pytlíky atd"
56783	1	a	
17298	0	a	
2875	0	a	Výkonný spotřebič, esteticky na úrovni
63541	1	a	Velky vyber programu, kratke programy pro denni prani
30109	0	a	
60303	1	a	
9614	0	a	Je to bosch.velmi tichý a lehký.při větší zátěži se hlučnost zvedne.ale není to enormní hluk.máme doma více výrobků od fi.bosch  a veliká spokojenost.asi štěstí nebo německá kvalita
26955	0	a	
11755	0	a	
13811	0	a	
42141	1	a	Ve je zatim o.k
6776	0	a	Vysoký výkon, relativně jednoduché závěrečné čištění, hluk docela dobrý
45913	1	a	Kovová noha, kvalitní konstrukce, slušné příslušenství, není z číny (slovinsko) :)
712	0	a	
22037	0	a	
53662	1	a	Protože máme přesně vymezený prostor pro šířku lednice, je toto jedna z mála ,,štíhlích' lednic, které jsou vysoké a ještě a+. je tichá, s jednoduchým ovládáním a za rozumnou cenu
56275	1	a	"Dostatečně dlouhá hadice i šňůra do sítě.
 Při vysávání se nemusím hrbit.
 Není tak hlučný, jako náš starý vysavač"
20820	0	a	
40663	1	a	
56058	1	a	
59511	1	a	
31263	0	a	Splňuje očekávání. není potřeba přívod vody, lze použít kdekoliv, kde je elektřina
18088	0	a	Účinnost čištění koberce je dobrá
30857	0	a	
22751	0	a	Poměr cena x výkon je fajn, doba dodání krátká, komunikace s obchodem bez problému, tichý a bezproblémový chod
8897	0	a	
57963	1	a	
61395	1	a	Perfektní design, výborná funkčnost
44611	1	a	
53057	1	a	
18816	0	a	Vysoky vykon, dlouha vydrz
7513	0	a	
65411	1	a	
54881	1	a	
59584	1	a	
29579	0	a	Perfektní mám již druhý po 8 letech
62569	1	a	
22041	0	a	Hledali jsme velký výkon při vysávání koberců a jsme velmi spokojeni!
5503	0	a	
40742	1	a	
39794	1	a	
53572	1	a	
21423	0	a	"Nízká cena, praktické uspořádání uvnitř.
 Vejde se do ni 25lahvi piva a 2 lahve rumu do mrazáku.
 Lednice je velmi tichá"
52994	1	a	Výborná káva a mléčné spaciality. jednoduché ovládání
2043	0	a	
35172	1	a	
17515	0	a	
32600	0	a	
63721	1	a	"Je tak tichá, že jsem doteď neslyšela rozdíl mezi ""máme lednici"" a ""nemáme lednici"".
 Na spotřebič určený k vestavění má poměrně hezká dvířka.
 Variabilní poličky - držáky každých cca 5 cm"
50159	1	a	
33208	1	a	
43151	1	a	
33295	1	a	
19758	0	a	Velká sací síla,perfektně vysává do vody.velká spokojenost
8553	0	a	Bez problému, žádné nedostatky jsem zatím neobjevila
61424	1	a	Funguje perfektne, vysaje vsechno na dilne
54830	1	a	Mám stejnou značku sušičky a jsem spokojená
64933	1	a	
59910	1	a	
18389	0	a	
52993	1	a	"Malý a skladný, nezabere moc místa v kuchyni, což je velké plus.
 Čištění doslova pár vteřin, stačí opláchnout pod tekoucí vodou.
 Dvě láhve k mixéru jsou super, neprotékají"
7578	0	a	
32913	0	a	Naprosto mi vyhovuje. v případě potřeby kdykoliv po ruce, přitom nevytváří pocit, že jsem ho zapoměla uklidit. jen s napětím očekávám životnost baterie, ale to ukáže čas
15418	0	a	
65383	1	a	Parní praní funguje jak má téměř bez žehlení
60876	1	a	
46048	1	a	Zatím nejlepší vysavač, který jsem měla. nelituji
42441	1	a	Kladné recenze ostatních nakupujících
14721	0	a	
42421	1	a	Není těžký na přenášení
8906	0	a	Zatím ho máme týden, ale docela slušně vysaje jak plovoucí podlahy tak i koberec s krátkým chlupem a hlavně obstojí při luxování kuchyně a po snídani s dětmi
47496	1	a	
40644	1	a	
11347	0	a	
49142	1	a	
11674	0	a	Prostorná lednice  i mrazák,  není hlučná 
30081	0	a	
11461	0	a	
15442	0	a	Výrobek zkoušíme a zatím vše perfektní bere i led proto se v létě zapotí
22981	0	a	
844	0	a	"Po dvou dnech zkoušení různých variant nastavení jsme spokojení. káva je výborná , obsluha jednoduchá .
 Cappuccino nemá chybu. je pravda , že se nám zvýšila spotřeba kávy a mléka , no ,  snad se to časem ustálí"
21907	0	a	Jsem spokojen, výrobek naplnil moje očekávání
18931	0	a	
64214	1	a	
45217	1	a	
16586	0	a	
24151	0	a	
49156	1	a	Káva z tohoto pressa je vynikající, ale asi záleží na druhu kávy
61415	1	a	Cz panel je plastový
25593	0	a	Snadná a rychlá manipulace
25830	0	a	
57358	1	a	
56749	1	a	
10407	0	a	Dobrý kávovar za dobré peníze
4701	0	a	
47663	1	a	
10858	0	a	"Na to, ze ma wataz jen 890w uz pri nastaveni vykonu na polovinu nemuzu kartac odtrhnout od podlahy.
 Inteligentni umisteni doplnku primo na vysavaci"
43993	1	a	
9179	0	a	
18778	0	a	
47930	1	a	
3819	0	a	
49442	1	a	"Parádně šmelcuje tvrdou zeleninu.
 Skleněná mísa 1,75 l.
 Při mixování se obsah nádoby dobře promíchává, takže nezůstávají nerozmixované kusy"
14666	0	a	
22636	0	a	
15384	0	a	
60370	1	a	Hodně programů funguje skvěle
31461	0	a	
32343	0	a	
62659	1	a	
31085	0	a	
19188	0	a	
19624	0	a	
14522	0	a	
7457	0	a	
49202	1	a	Cena + kvalita = pro moderní domácnost jako stvořené
41102	1	a	
30533	0	a	Perfektní zboží za výbornou cenu
17321	0	a	
20371	0	a	"Výborné rozvržení vnitřního prostoru chladničky, standardní u mrazničky (také vario space).
 Dva velké dělené šuplíky na ovoce a zeleninu. pro nás velké +.
 Výborně řešené skleněné police. není třeba polici úplně vyndávat. když jí chcete posunout, prořezy ve skle umožňují posun pouze při jejím částečném vysunutí.
 Výborně řešené police ve dveřích, lze jednoduše upravit jak jejich rozmístění, tak u každé různé rozdělení uvnitř.
 Snad největší objem chladničky i mrazničky u takto vysoké kombinované chladničky s chlazením sn-t.
 S tvorbou námrazy nemáme zatím zkušenost, máme jí jen několik dní.
 Velmi dobře se otvírá i zavírá"
43490	1	a	
30610	0	a	
4975	0	a	
30614	0	a	
29838	0	a	
41833	1	a	Dcera si začala mixovat svačiny
38151	1	a	
63278	1	a	
50934	1	a	Splňuje očekávání na 100%
58326	1	a	Spolehlivý splňuje všechny požadavky
18061	0	a	
11554	0	a	
28890	0	a	
53070	1	a	Nie je hlučný, ľahko skladný, nenáročný na údržbu
34459	1	a	"Dobrá velikost do malého bytu.
 Je kombinovaná (chladnička, mrazák)"
4013	0	a	Pracka je ticha, moc se me libi dotykove ovladani, libi se me ze jsou v tesneni dirky ktere odvadeji vodu pryc z tesnici gumy, za me zatim spokojenost
32063	0	a	
13733	0	a	
37626	1	a	"Výborně řešen vnitřní prostor ledničky i mrazáku.
 Dávkovač vody - voda protéká přes vodní filtr (součást lednice), takže máte k dispozici filtrovanou vodu"
26129	0	a	
20756	0	a	"Doručení hned druhý den.
 Když tam není nic tvrdé, rychle rozmixováno"
46895	1	a	"Není problém rozemlít jakékoliv suroviny.
 Sice dražší, ale vyplatí se"
18671	0	a	
1499	0	a	
21702	0	a	
14854	0	a	
13026	0	a	
53334	1	a	Zámek pračky se odemkne chvilku po vypnutí, nemusím čekat třeba dvě minuty jak to u praček bývá
29646	0	a	
44423	1	a	Oceňujem dve zásuvky na zeleninu a ovocie
52267	1	a	Jednoduche ovladani, veskere casti kvalitni, plne uspokojuje muj pozadavek-rychla, snadna kava:-)
25111	0	a	Praktický pomocník do kuchyně, osvědčená značka, velmi výhodná cena na kase
57150	1	a	
6749	0	a	
4340	0	a	
9063	0	a	
7984	0	a	Lehky  a jednoduchy na pouzivani
19742	0	a	
24364	0	a	
64948	1	a	
51174	1	a	Zatím dobré.chlazení a mrazení za jedna
1449	0	a	"Tefal jako osvědčená kvalita.
 Váha a kvalita mixéru"
36360	1	a	
11672	0	a	
32701	0	a	Zatim ji mam kratce ale asi v pohode pomer cena vykon
27998	0	a	Jednoduchá obsluha a čistění - výborný výkon
54944	1	a	
51374	1	a	
18636	0	a	Individuální ovládání teploty mrazáku a ledice
8347	0	a	
53243	1	a	
349	0	a	
19500	0	a	"Přístroj splňuje vše, co jsme od něj očekávali.
 Cena na rozdíl od jiných obchodů velmi příznivá"
3671	0	a	"Velikost velmi dobrá - vyšší než naše předchozí lednička,.
 Display na dveřích zvenku,"
39084	1	a	
28588	0	a	Ponorný mixer a čopr jsou výkonné s nízkou hladinou hluku
57394	1	a	Funkce produktu odpovídá představám před nákupem
61579	1	a	
48331	1	a	
30880	0	a	
55166	1	a	
46072	1	a	
39939	1	a	Ideální do malého bytu a pro malou rodinu ostatní se ukáže časem
31941	0	a	Možnost klsického luxování i mokrého čištění   (lina,koberce,čalounění)
33400	1	a	
62933	1	a	Jsem velice spokojená, pračka je tichá. koupila jsem si už druhou této značky. opravdu je kvalitní
11374	0	a	
33629	1	a	
439	0	a	
24109	0	a	Tichý chod ,programy bohatě stačí
45662	1	a	
25112	0	a	
32017	0	a	
4273	0	a	Do firmy pro paní uklízečku
59080	1	a	
12486	0	a	Turbohubice a hubice na tvr. podlahy v ceně
48	0	a	
8939	0	a	Mixér je skladný, menší proti etě, která dosloužila
28464	0	a	Jednoduchost  v obsluze a snadné čištění
31575	0	a	
48468	1	a	Variabilita použití, snadnost obsluhy
12233	0	a	
37863	1	a	"Můžu si regulovat množstvá vody  v šálku.
 Rychlé zahřátí na provozní teplotu"
27718	0	a	Káva jak v restauraci
38553	1	a	
60696	1	a	Zvenčí malá, zevnitř velka
56686	1	a	"Velká dvířka - snadné vkládání prádla.
 Výborné výsledky praní i silně znečištěného prádla - veterinární klinika"
17387	0	a	"Velmi tichý vysavač s výborným výkonem při vysávání.
 Dosah po celém bytě z jedné zásuvky"
54045	1	a	
3087	0	a	Velký buben ,tichý chod,možnost navolit program přes mobil
59905	1	a	
11109	0	a	Tichý chod a pere výborně. odtředivku nebudu využívat
12950	0	a	"Nízké náklady na provoz.
 Vysoký výkon při malé spotřebě"
47652	1	a	
21706	0	a	Po krátké době můžu jen chválit
19949	0	a	Ještě jsem ji nevyzkousela ale moc se těším a věřím ze recenze nelhaly
46734	1	a	"Po více než týdnu provozu v nové koupelně funguje k plné spokojenosti.
 Obsluha jednoduchá a pere parádně.
 Dlouho jsme vybírali a po špatných zkušenostech s pračkami od whirlpool a indesit jsme přešli na lg, tak snad bude sloužit :-).
 Záruka na motor 10 let"
64185	1	a	
30090	0	a	Kvalitní a osvědčený výrobek
22510	0	a	Vysává a to je hlavní, do domu, garáže, auta i do dílny
38833	1	a	
34049	1	a	"Na display lze velmi jednoduše nastavit sílu kávy, velikost kávy.
 Filtr proti vodnímu kameni.
 Automatické čištění přístroje při každém zapnutí a vypnutí.
 Velmi dobře a jednoduše se dolévá voda"
37797	1	a	Tichá turbohlavice na čalounění
9807	0	a	
50029	1	a	
28233	0	a	
45211	1	a	
44072	1	a	
28120	0	a	
22894	0	a	
35692	1	a	
10408	0	a	
58340	1	a	Druhý kávovar stejné značky po 10 letech a cca 12 tis. káv, má malé rozměry a snadno se ovládá
57610	1	a	Zajímavý design, káva rychle udělaná, celkově se výborně vyjímá u snídaní na penzionu, zvažuji dokouení varné konvice ve stejném designu
6487	0	a	Pojistka prosti samovolnému spuštění
17536	0	a	
29378	0	a	
16672	0	a	Super vysavac,znala jsem tento vysavac od pratel,proto jsem chtela tento typ,lepsi jsem zatim nikdy nemela,jsem velmi spokojena
56173	1	a	
665	0	a	
39347	1	a	
5505	0	a	Produkt z tohoto přístroje je vynikající
20297	0	a	Vysaje jakýkoli materiál, který se vejde do hadice
18650	0	a	Zapnutí příslušenství napojeného na vasavač
9547	0	a	Jednoduché ovládání, vysoký výkon, lehké vyměňování součástek, snadná údržba, příjemný do ruky
50015	1	a	
57504	1	a	
15140	0	a	
49751	1	a	Dobrá cena, malý rozměr na hodně prádla
42504	1	a	Produkt doporučený dtestem. velmi lehký, tichý, dobře vysává, velmi pohodlná obsluha - jednoduché vysypávání nádoby na prach
55718	1	a	
18863	0	a	
24864	0	a	
52177	1	a	Jsem spokojen káva zůstává v termokonvici dlouho teplá
33467	1	a	Výborný pomocník na čištění komínu a kamen
25350	0	a	
6609	0	a	Kvalitní ,  na hlavici není žádný plast , tichý, nevybruje do ruky
