8208	0	a	Dělá to pro co je vyrobená - pere prádlo.
16512	1	a	Kávovar se vypíná po 40 minutách (ne 2 hodinách.
11993	0	a	Nulová zóna na maso.
7724	0	a	Ma hodně vyběr kapsli a je jednoducha připrava a nezabere moc mista.
15642	1	a	Většina programů pere moc dlouho.
2144	0	a	Obsluhuje se dobře jsem s ní spokojená.
18808	1	a	Takže pozor na futra !!!.
24392	1	a	Po usušení je to již lepší.
18480	1	a	Přílepí se polorozmixovaná hmota v horní části nad nožema a nejde s tím nic udělat.
22021	1	a	Snad ta kontrolka funguje.
11498	0	a	Velký obsah nádoby - ideální pro snídaně velké rodiny.
15722	1	a	Návod na dvě věci.
1928	0	a	Pro starou paní velmi dobré ovládání.
10458	0	a	Hluk sajícího vzduchu je hlasitější než motor.
12982	0	a	Pračka je velmi tichá.
18013	1	a	S delšímii nehty se to drží sepnuté blbě.
20273	1	a	Proto je deska vždy mokrá.
5200	0	a	Nízká cena odpovídá kvalitě.
19978	1	a	Tak na jednom zobrazení je mraznička a ve skutečnosti byl jen chladící box.
2994	0	a	Nižší spotřeba elektrické energie.
24171	1	a	Ale dá se nahradit.
21357	1	a	Krátká přívodní šňůra na elektřinu.
3146	0	a	Nekompletní dokumentace je jediný (ale zásadní) důvod nízkého hodnocení.
13982	0	a	Vysává skvěle psí chlupy (má turbokartáč).
7858	0	a	Programy pro jednotlivé materiály.
20251	1	a	Nemá samostané ždímání bez máchání.
21395	1	a	Nie je nastavitelna vyska salky - salky vyssie ako 8-9 cm sa pod paku nezmestia.
26636	1	a	Madlo páky je ze dvou ruzně širokých odlitků a není v ruce príjemné.
16357	1	a	Aby to neohrozilo chod motoru.
10204	0	a	Velice dobrý pomocník v kuchyni.
21225	1	a	Sem tam zapadne drobné prádlo mezi skleněná dvířka a těsnící gumu.
19827	1	a	Na webu je několik videí a recenzí jak se pračka snadno pomocí mobilu ovládá.
16313	1	a	Nicméně mírně vyšší hodnota hlučnosti proti některým jiným výrobkům byla poctivě přiznána v parametrech a jde spíše jen o to.
27245	1	a	Při nasazení páky se musí pevně držet druhou rukou.
14511	1	a	Český návod pouze v elektronické podobě.
12348	0	a	Dobrý výkon za dobrou cenu.
7696	0	a	Jak na pevné podlahy tak na koberce ale cena by mohla být o něco levnější.
14587	1	a	Zbytečně velká madla na otevírání.
14544	1	a	Měly tam být větší nože.
12880	0	a	Funguje s jakoukoliv mletou kávou (např.
4761	0	a	Velký objem chladničky i mrazáku.
16155	1	a	Bohužel ani po nabití nefungoval.
20784	1	a	Na panel je špatně vidět zbytečně dlouhé prací programy.
27341	1	a	Že je to normální.
1370	0	a	Je prostorná a přehledna.
10550	0	a	Po zprovoznění jednoduchá obsluha.
23524	1	a	Ale s tím jsme počítali.
18286	1	a	Než začne pára pro mléko.
21830	1	a	Ale to jsem věděla.
1183	0	a	Takže vhodná do naší malé koupelny.
22168	1	a	Když se dělá káva.
24036	1	a	Větší spotřeba energie a možná i vody.
7223	0	a	Jeden z nejlepších produktů.
5387	0	a	Udržovací pohon na 12 /24 v.
27079	1	a	Neumi zpracovat tvrdsi ovoce/zeleninu bez doliti tekutiny do nadoby.
7016	0	a	Rychle a bezproblémové čištění.
2005	0	a	Osvětlení podlahy před vysávacího kartáčem.
7578	0	a	Sešrotuje najemno čtvrtky jablek včetně slupky na jemnou kašičku.
28481	1	a	Menší nádoba na sekání.
27685	1	a	Přes novou netekla voda do pračky kvůli pojistce.
2709	0	a	Takže vyhřívání hrnečků není jen prázdnou frází.
21591	1	a	Sklenice při otevírání rachotí.
1952	0	a	Možnost nastavení více parametrů.
16553	1	a	Ale zato zajistí stabilitu při práci.
28268	1	a	Úchyty motorové části a nádoby jsou plastové.
24277	1	a	Častou výměnou budou určitě časem vypadávat.
22299	1	a	Zatím jsem neshledala žádné chyby.
23915	1	a	Mozno len s elektrickym srobovakom?.
8557	0	a	Za málo peněz střední dobrá cesta.
11499	0	a	Kvalita (už podobný vysavač liv máme léta).
9243	0	a	Proti jiným nabízeným je silnější motor vč.
13809	0	a	Perfektní rozmixovánií úplně do hladka.
3644	0	a	Jura mi nastavila laťku hodne vysoko.
2026	0	a	Díky přiloženému testovacímu proužku jsme zjistili i stupeň tvrdosti vody z našeho vodovodu.
8843	0	a	Cena a typ bez sáčků rozhodly pro nákup tohoto vysavače.
21112	1	a	Pokud chcete otočit dveře.
1258	0	a	Vyhovuje mně množství programů.
13486	0	a	Vcelku tichý chod při mletí kávy.
23699	1	a	Ale každopádně se nám to stalo.
509	0	a	Dobry pomer ceny a uzitkovosti.
25754	1	a	Na můj vkus a potřeby je až moc přetechnizovaná.
12247	0	a	Je to dárek a při jeho výběru jsem se řídila recenzemi a cenou.
3902	0	a	Předtím jsem měl tuto značku.
25775	1	a	Protože ne každá domácnost má možnost umístit pračku těsně k přípojkám.
25867	1	a	Ten lze ho vyjmout a vyčistiti ručně.
986	0	a	Báli jsme se hluku.
17417	1	a	Gumový pásek pro uchycení smotaného kabelu je na opačné straně od jeho vývodu na těle vysavače.
18730	1	a	Špatně se otevírá (asi to chce cvik) při zavírání slyším lupnutí a vím.
13176	0	a	S dopravou zdarma a zárukou 3 roky.
23243	1	a	Lednice váží přes 80 kg.
2282	0	a	Možnost vysávat s pytlíkem i bez mi přijde fajn.
15288	1	a	Mohou při nedbalém užívání prasknout.
15597	1	a	Do výtahu panelového domu už stěží spotřebič vleze při stěhování.
16757	1	a	Zapomněl jsem si pohlídat funkci na latte jedním tlačítkem.
12104	0	a	Koupila jsem tento výrobek jako dárek.
2557	0	a	Má velkou sílu a hlavně.
5100	0	a	Nejlepsi pro jednoho člověka.
3011	0	a	Pěkně sedí do ruky.
25492	1	a	Většinou hodně dlouhé prací programy.
19054	1	a	Je to dost humus.
8690	0	a	Vrch pressovače opravdu hřeje.
27660	1	a	Uvnitř chladničky jsem police blízko u sebe.
19797	1	a	Ale to už si asi vymýšlím moc.
27639	1	a	Ale u vstavanych ladniciek asi normalne.
25008	1	a	Police a šuplík jsou z dost levného plastu.
13782	0	a	Vše funguje bez problémů.
2268	0	a	Pračky super silent jsou vybavené bezuhlíkovým motorem a tlumiči otřesů.
14342	0	a	Má lépe řešenou hubici a také se mi líbí.
17779	1	a	Jako např jestli program má šetrné ždímání apod.
22925	1	a	Změna směru otevírání dveří je neuvěřitelně složitý a záludný úkol.
9374	0	a	V kombinaci se sušičkou + mezikus s výsuvným šuplíkem = spokojenost.
11873	0	a	Zatím vše v pořádku.
24591	1	a	Zatím jsem neshledala žádné nedostatky.
8377	0	a	Původní vysavač neměl parkovací polohu.
15882	1	a	Výrobek bohužel vyroben v rusku což jsem zjistil až při rozbalení.
4450	0	a	Cena bezkonkurenční a výsledek super.
28522	1	a	Český návod nedokonale přeložený.
18246	1	a	Trochu těžší než obyčejné plasťáky.
18226	1	a	Málo slyšitelný signál pro konec cyklu.
23875	1	a	Jde pouze o pohodlí.
27939	1	a	Jestli je už přístroj nabitý.
21385	1	a	Údržba při mokrém i suchém čištění.
19148	1	a	Původní pračka to nedělala.
16314	1	a	Ale na vyjmuti nadobky = cely vysavac se rozlozi.
16769	1	a	Nejsem schopna nyní hodnotit.
23076	1	a	Ale je to spíš jako taková černá plastová metalíza.
4135	0	a	Vhodná do malých prostor.
3484	0	a	Zvláště v nerezovém provedení.
15235	1	a	Že je to způsobeno zaplněním nádoby na prach.
15650	1	a	Uchycení nástavců by mohlo být mohutnější.
25743	1	a	Ale na nízkou již ne.
12473	0	a	Kazde misto ma svuj ucel ;).
165	0	a	Malý a sympatický tvar.
19189	1	a	Musíte to mýt vrchem.
14673	1	a	Zda se dají v mixéru mixovat naklíčená zrna obilí.
1336	0	a	Vynikající měrka zásobníku vody-výrazně a přesně viditelná hladina vody.
21561	1	a	Nenapadlo mne to v porovnání hledat.
8574	0	a	Neskáče po koupelně :-).
2542	0	a	Stačí postavit do rohu/stojí sám.
15287	1	a	Poněkud mě překvapil velký rozměr přístroje (hloubka).
7551	0	a	Kupovala jsem pro rychlý.
22907	1	a	Buben i šíře pračky  je menší než u staré pračky na 7kg aeg.
28544	1	a	Tak to není těžké.
4512	0	a	Ale nabízí mnoho programů.
21619	1	a	Docela nám chybí návod v češtině.
3539	0	a	Skvělé ovládání a manipulace s dotikovým displeiem.
22115	1	a	Možná nádobka neměla být prohnutá.
23570	1	a	Nepochopil jsem funkci eco fuzzy.
21616	1	a	V návodu by zmínka o odmontování fixačních šroubů.
14945	1	a	Jen by se hodilo.
12130	0	a	Tiché praní (je slyšet jen šplouchání vody.
3841	0	a	Odložiště trubice na vysavači.
22240	1	a	Ale antialergicky program si muzete 'vytvorit' tim.
8148	0	a	Při nalévání vody do kávovaru drží víko kávovaru otevřené.
15990	1	a	Výběr silnějšího by byl šťastnější.
11674	0	a	Barevně ladí do kuchyně.
9284	0	a	Na chlupy od mazlíčků ideální.
19570	1	a	Sací hadice by mohla být delší.
10244	0	a	Za tu cenu super produkt.
348	0	a	Bere i smetí na koberci s nízkým chlupem.
10101	0	a	Jen pro informaci pro ostatní uvádím.
1008	0	a	Vysávání je tiché oproti rowente kterou jsem používala do této doby.
26808	1	a	Elegantní ale nepraktické řešení štětky na prach.
863	0	a	Aniž by se přehříval.
14384	0	a	Dobře se s ním manipuluje.
27903	1	a	Ale je to rachot který je fakt slyšet.
22111	1	a	V práci máme možnost zvolit 3 stupně síly kávy.
18269	1	a	Má evidentně slabší tah než obyčejné vysavače.
10598	0	a	Sám si řekne o čištění.
7268	0	a	Protože si tímto způsobem připravuji kávu již více jak 15 let.
10937	0	a	Velmi tichá (z počátku jsme chodili pračku opakovaně kontrolovat.
24781	1	a	Jestli se to někomu nepovede.
18895	1	a	Zatím jsem na nic nepřišla.
8932	0	a	Má vše co hospodine potrebuje.
20913	1	a	Subjektivni pocit z ne moc pevneho plastu nadob.
16928	1	a	Hodila by se taška pro uskladnění nebo přenos.
13134	0	a	Protože obsluha je vážně jednoduchá.
8928	0	a	Sušili jsme zatím pouze 3 krát a automatické sušení při praní dokonalé.
1372	0	a	Dva v jednom (vysávání.
4825	0	a	Umožňující nastavený podle potřeby.
8908	0	a	Není moc těžký do ruky.
5906	0	a	Přesně podle toho co potřebuji.
4099	0	a	Programů mně zcela vyhovuje.
17348	1	a	Zní jak startující letadlo :).
23270	1	a	Že se musí spínač držet zmáčknutý po celou dobu šlehání.
22129	1	a	Drobný nedostatek šuplíky na ovoce a zeleninu by mohly být dva.
2806	0	a	Velmi rychle uklizeno a čisto.
26952	1	a	Stříbrný tácek pod hrnkem je po dvou použití poškrábaný ode dna hrnků.
26067	1	a	Vzhledem k ceně - žádné výhrady.
13573	0	a	Kolik který trvá atd.
13254	0	a	Vše zatím funguje na 100% a já si jen libuji.
18007	1	a	Hodili by se jiné nebo aspoň doplněný kluzným válečkem.
14507	1	a	Uvítala bych větší nabídku programů s delším pracím cyklem.
3292	0	a	Skvěle dělá kávu s použití padu ( sáčky).
8341	0	a	Čerstvě namletá káva krásně voní.
18559	1	a	Rukou se na dno nedostanu.
8600	0	a	Kterou lze využít na cokoliv.
6732	0	a	Pro běžný provoz domácnosti jednotlivce či menšího počtu osob (myslím max do 3) velmi vyhovující.
26624	1	a	Které by neměly být považovány za program.
6971	0	a	Bud s mlikem nebo jen s vodou.
14590	1	a	Chybí madlo na snadné přenášení.
18842	1	a	Trochu složitější údržba na vymývání nádoby na vodu.
6	0	a	Dobře navržené a doatatečně variabilní rozvržení vnitřního prostoru (přihrádky a fochy).
10382	0	a	Po sušení nezmačkáno - stačí opravdu jen složit do skříně.
8278	0	a	Vhodná i do dílny.
2206	0	a	Který se vejde snadno do menších prostor.
10607	0	a	Vysoky suplik v mrazaku na velke veci.
3809	0	a	Parní praní vhodné pro alergiky a malé děti.
671	0	a	Maximální dosah (12 m).
6881	0	a	Výborná cena a provozní náklady.
11251	0	a	Kávovar má hezký design.
26300	1	a	Prádlo se mi pokaždé zamotává do sebe.
25377	1	a	V této cenové kategorii ale ok.
24805	1	a	Sáček unibag propouští do prostoru vysavače jemný prach!.
22235	1	a	Trochu podivuhodný systém u madla na otevření dveří (z plastu.
2303	0	a	Mám teprve krátce ale co vím káva je mňamooooozní.
18288	1	a	Delší doba nahřívání a příprava prvního kafe.
24811	1	a	Turbo kartáč je trochu hlučný.
5352	0	a	Líbí se mi informativní displej a ovládání na dveřích.
9709	0	a	Velmi dobře uspořádaný vnitřní prostor.
20092	1	a	Neustále otírám otisky dětských rukou z lednice.
5260	0	a	Velmi dobré zpracování materiálů.
23494	1	a	O ničem zatím nevím.
6171	0	a	Udrží opravdu teplotu kávy.
2531	0	a	Zatím funguje naprosto bez problémů.
1556	0	a	V provozu několikrát denně a bez problémů.
5806	0	a	Kterou zvládne opravdu každý.
7603	0	a	Součástí je disk na strouhání - poměrně jednoduchá výměna.
15261	1	a	Neni vhodna pro rodinu s detmi.
864	0	a	Nezabírá tolik prostoru jako jiné kávovary.
4638	0	a	Pračka je velmi tichá.
2179	0	a	Při menším objemu prádla či menším zašpinění prádla se dá úměrně tomu prací program nastavit tak.
19015	1	a	Neuvěřitelně stoupla spotřeba kávy :).
12725	0	a	Krásně se pohybuje po koberci i podlaze díky 360° kolečkům.
4734	0	a	Jedná se o tvrdé podlahy.
9107	0	a	Je z něj výborná káva.
6209	0	a	Poloviční hlučnost a spotřeba.
21987	1	a	To by mělo být automaticky.
4506	0	a	Dobře zametá hladké podlahy.
8952	0	a	Možnost volit program zvlášt praní.
22181	1	a	Mohla být méně hlučná.
599	0	a	Proto jsem si vybrala tento rucni slehac.
7762	0	a	Možnost i vysávání do sáčku.
22117	1	a	Někdy při třetím nebo čtvrtém vysávání plvoučky.
21520	1	a	Nelze lehce měnit různé druhy kávy.
16198	1	a	Ještě trochu zlepšit ergonomii.
19726	1	a	Malý prostor pod tryskami.
7154	0	a	Výrobek velké kvality švýcarská výroba.
22976	1	a	Ale stačí do celého jednoho pokoje ve 2 kk.
17273	1	a	Ale za tu kvalitu to stojí.
11665	0	a	Výborná káva s bohatou pěnou.
19531	1	a	Mám nějakou sílu a nechápu jak tohle řeší něžné ženské ručičky.
21949	1	a	Do gumy u dvířek zapadávají kapesníky (s ponožkami se mi to zatím nestalo).
219	0	a	Že jede na plné pecky.
24024	1	a	Velmi malý sací výkon.
19616	1	a	Pouzivam uz 3 roky a zatim nic co se tyce funkcnosti.
27011	1	a	Ovládání pod dveřmi lednice.
27971	1	a	Po zkušenosti - hodil by se větší mrazák.
7807	0	a	Rozmixujete a je hotovo.
24211	1	a	Protože kávovar je umístěn nesťastně v kanceláři.
2566	0	a	Snadno se sním koberec vysaje a propaří vážně prokoukne.
11208	0	a	I tento typ nezklamal.
8449	0	a	Údržba pračky je dostupnější.
13345	0	a	Láhve pak zbytečně necinkají.
3336	0	a	Pračka splňuje moje očekávání.
8870	0	a	Nemá problém zatím s ničím.
21602	1	a	Zvedalo nám to koberce.
98	0	a	Možnost kdykoli přidat další prádlo.
17468	1	a	Prádlo je po vyprání vlhké a pokud se použije funkce fresch care.
1694	0	a	Zda perete sypkým práškem nebo gelovým pracím prostředkem.
16832	1	a	Cekal jsem trochu mensi pristroj.
728	0	a	Výborná pěna na kapučino.
28058	1	a	Byla jsem zvyklá na lednici využít prostor.
22027	1	a	Dělá to akorát bordel okolo.
17040	1	a	Asi díky svému tvaru na hustější omáčky kašle.
9725	0	a	Skvele dlouha privodni snura.
27044	1	a	Méňě přehledný návod k použití.
7278	0	a	Lehké a jednoduché vyssavání!.
17705	1	a	Ne všechna vysátá špína kterou dostanete z  podlahy úzkým nástavcem se dostane do vysavače! konkrétně jde o třísky 3 cm dlouhé.
17000	1	a	Hlučnější ale vrámci tolerance.
162	0	a	Podařilo se mi ho sehnat u nás v čechách jen v tomto internetovém obchodě.
9223	0	a	Káva na jedno tlačítko.
24010	1	a	Je malý prostor mezi policemi.
25605	1	a	Jen si máme možnost vychutnat výbornou kávu doma.
1819	0	a	Velmi jednoduché dobíjení (pouze vložit do stanice).
11690	0	a	Velký prostor pro uskladnění v poměru na velikost lednice.
5162	0	a	Programovatelné nastavení velikosti šálku.
17391	1	a	Není to automat ;-).
2737	0	a	Zvuková signalizace dokončení praní.
22972	1	a	Šnůra od pračky by mohla být o trochu delší.
5979	0	a	Je  tahle ve všech směrech výborná.
23765	1	a	Že při menším nárazu při vysypávání praskne.
4574	0	a	Používám zatím 1 týden nemám žádné výhrady.
2617	0	a	Červená řepa) je dobré přidat trochu vody pro rychlejší a rovnoměrnější rozmělnění.
25018	1	a	Že sada má 5 kusů = spodek mixeru.
20867	1	a	Chtělo by to ještě o něco jemněji namletou kávu.
22495	1	a	Má pomalý rozběh motoru.
15508	1	a	Ale je třeba také říci.
7684	0	a	Praktický systém nasávání mléka.
9800	0	a	Dobře členěný vnitřní prostor.
17353	1	a	Hlučný a ťažšie sa umýva.
9642	0	a	Několik funkcí v jednom.
249	0	a	Co potřebuji k tomu.
11450	0	a	Na dveře lednice i mrazáku musí být při otevření použita trochu větší síla.
2574	0	a	Veliký prostor chladící části.
1247	0	a	Dobry saci vykon - regulovatelny.
27586	1	a	Což je u nekterých těst často zoufale málo.
11263	0	a	Nyní mohu skutečně vychutnat dobou kávu.
2039	0	a	Tichá prostorná tak akorát pro 2 lidi.
16713	1	a	U programu ruční praní se ždíme na 1000 otáček.
27559	1	a	Otáčky kolísají a má snahu běhat po stole.
12176	0	a	Ledničku jsem napřed nechtela.
15430	1	a	Že musím ubírat na regulaci.
4077	0	a	Skvělá výdrž všech komponentů výrobku.
15765	1	a	Originál lze koupit pouze na delimano.
15190	1	a	Okamžitě po zapnutí nejela.
